business_name,author_name,text,photo,rating,rating_category,ai_generated_score,label
Pizzeria Remo,Roberto Tropea,Excellent Roman pizza. Fast; pleasant and courteous service.,dataset/menu/pizzeria_remo_roberto_tropea.png,5,menu,20.458543300628662
Pizzeria Remo,Alberto Tonnia,What an awesome place. The fried starters were lush; as were the rice balls. However; the pizza was amazing; the best I have tasted (in Rome).,dataset/outdoor_atmosphere/pizzeria_remo_alberto_tonnia.png,5,outdoor_atmosphere,11.02871298789978
Pizzeria Remo,Berk Ozyurt,It was quite crowded so we waited in line for a long time. The flavor was good.,dataset/indoor_atmosphere/pizzeria_remo_berk_ozyurt.png,4,indoor_atmosphere,44.33501362800598
Pizzeria Remo,Dario Baggini,Authentic Italian restaurant; best pizza I ever ate in my life. You know it’s going to be good when Italians go there. Prices are really cheap as well; it was only 8€ for my pizza.,dataset/menu/pizzeria_remo_dario_baggini.png,5,menu,32.56793022155762
Pizzeria Remo,Abdurrahman Mar,I strongly recommend. The best of the best. Very thin and soft. Nice service and reasonable price.,dataset/outdoor_atmosphere/pizzeria_remo_abdurrahman_mar.png,5,outdoor_atmosphere,1.8723011016845703
Pizzeria Remo,Maria Pezzotti,The pizzeria in the heart of Testaccio is open from 19:00 without reservation... fills up immediately. Excellent typical Roman pizza.,dataset/indoor_atmosphere/pizzeria_remo_maria_pezzotti.png,4,indoor_atmosphere,0.11090636253356934
Pizzeria Remo,Tor Chiu,Great thin crust pizza. Its super busy so be prepared for a decent wait. The suppli and fiore di zucca aren't the best; but the pizzas are top notch.,dataset/menu/pizzeria_remo_tor_chiu.png,4,menu,31.651616096496582
Pizzeria Remo,Spyros Venizelos,It was much better on our last visit (6 years ago). This time we were not satisfied with the service or the quality of the pizza.,dataset/taste/pizzeria_remo_spyros_venizelos.png,3,taste,31.515896320343018
Pizzeria Remo,Eugene Kutain,"Not touristic, that's why super. The place is real; truly local; authentic. Atmosphere here is really special. Waiters are cool guys; not trying to be super polite. Love it!",dataset/outdoor_atmosphere/pizzeria_remo_eugene_kutain.png,5,outdoor_atmosphere,35.679346323013306
Pizzeria Remo,Amanda Musumeci,Awesome locals spot for pizza and typical Roman fare.,dataset/taste/pizzeria_remo_amanda_musumeci.png,5,taste,38.208526372909546
Pizzeria Remo,Anthony Ciazzo,Best pizza around. GOAT status. Have to try that Diavola pizza. Absolutely no cap!,dataset/outdoor_atmosphere/pizzeria_remo_anyhony_ciazzo.png,5,outdoor_atmosphere,0.08088946342468262
Diyarbakir Ocakbasi Palace,Nur Kirazli,The food is quite delicious. The prices are higher than the average in Samsun; but suitable for a decent place. The waiters were interested; the appetizers were delicious.,dataset/menu/diyarbakir_ocakbasi_palace_nur_kirazli.png,4,menu,42.447978258132935
Diyarbakir Ocakbasi Palace,Can Batdal,Diyarbakır Ocakbasi is one of the most established places of Samsun; but I couldn't understand this branch. The taste of the food is very good; there is no problem about it; but the service is very heavy; the number of staff is insufficient.,dataset/outdoor_atmosphere/diyarbakir_ocakbasi_palace_can_batdal.png,4,outdoor_atmosphere,41.64528846740723
Diyarbakir Ocakbasi Palace,Hatice Nayir,The view is beautiful; the food is good. It's about the waiters. If you are going alone in the evening; a reservation seems to be a must. Too crowded.,dataset/menu/diyarbakir_ocakbasi_palace_hatice_nayir.png,5,menu,10.700619220733643
Diyarbakir Ocakbasi Palace,Muhsin Ates,It was a great place; the most beautiful meatloaf I've ever eaten in my life. The cheddar lahmacun and stuffed ribs were perfect; and the meat had no smell. The service is nice; they respect.,dataset/taste/diyarbakir_ocakbasi_palace_muhsin_ates.png,5,taste,46.524327993392944
Diyarbakir Ocakbasi Palace,Mustafa Ay,When we last arrived; many of the products on the menu were not available. It is also interesting that there are no liver skewers in the place called Ocakbasi.,dataset/outdoor_atmosphere/diyarbakir_ocakbasi_palace_mustafa_ay.png,3,outdoor_atmosphere,11.35251522064209
Diyarbakir Ocakbasi Palace,Oguz Aslan,2 appetizers 1 salad the smell of blood and the taste of meat were disgusting chicken and lamb were fine.,dataset/taste/diyarbakir_ocakbasi_palace_oguz_aslan.png,1,taste,3.179049491882324
Diyarbakir Ocakbasi Palace,Mucait Celik,I gave unnecessary money. It had no taste; no service. It was very expensive.,dataset/indoor_atmosphere/diyarbakir_ocakbasi_palace_mucahit_celik.png,1,indoor_atmosphere,31.33368492126465
Diyarbakir Ocakbasi Palace,Ugur Dagci,A restaurant that has lost its previous refinement. Lahmacun as seen in the photo. The service is slow. I recommend a little more wannabe and attention.,dataset/taste/diyarbakir_ocakbasi_palace_ugur_dagci.png,2,taste,6.44494891166687
Diyarbakir Ocakbasi Palace,Nazli Fidanay,The food was great; the service was fast and the staff was friendly. Stuffed ribs were very fresh and delicious.,dataset/outdoor_atmosphere/diyarbakir_ocakbasi_palace_nazli_fidanay.png,5,outdoor_atmosphere,10.299670696258545
Diyarbakir Ocakbasi Palace,Omer Emin Dede,We tried Lahmacun and Beyti. They both taste great.,dataset/taste/diyarbakir_ocakbasi_palace_omer_emin_dede.png,4,taste,9.664160013198853
Diyarbakir Ocakbasi Palace,Burcu Bayrakci,Their meat was incredibly bad. Chicken canada had another taste. The service is nice; but I would say the flavor is 0. In a cooker; this tastelessness is surprising; obviously.,dataset/taste/diyarbakir_ocakbasi_palace_burcu_bayrakci.png,2,taste,16.81649684906006
Kaliteci,Beril Sahin,It's nice that it's open every time in a day. Turkish coffee + tea + 2 pastries =52TL. Service is average... Turkish coffee is not tasty.,dataset/indoor_atmosphere/kaliteci_beril_sahin.png,4,indoor_atmosphere,4.305386543273926
Kaliteci,Ahmet Batur,Delicious tastes; clean place.,dataset/outdoor_atmosphere/kaliteci_ahmet_batur.png,4,outdoor_atmosphere,19.495034217834473
Kaliteci,Elif Parlak,We have a full breakfast and pay 20 TL. Isn't it perfect?,dataset/taste/kaliteci_elif_parlak.png,5,taste,26.20639204978943
Kaliteci,Serafettin Buber,We had a pleasant breakfast in a bright environment.,dataset/indoor_atmosphere/kaliteci_serafettin_buber.png,5,indoor_atmosphere,23.66706132888794
Kaliteci,Gulsen Erdem,There's a mess inside; the business really needs to improve on the organization.,dataset/outdoor_atmosphere/kaliteci_gulsen_erdem.png,2,outdoor_atmosphere,37.53513693809509
Kaliteci,Burhan Yilmaz,A bakery and Patisserie that offers quality; delicious and plenty of options.,dataset/indoor_atmosphere/kaliteci_burhan_yilmaz.png,5,indoor_atmosphere,4.400396347045898
Kaliteci,Shima Rahman,Great cafe. Excellent staff. Brilliant cakes and pastries.,dataset/taste/kaliteci_shima_rahman.png,5,taste,47.402286529541016
Kaliteci,Seyhan Cavit,Thanks for great breakfast experience!,dataset/taste/kaliteci_seyhan_cavit.png,5,taste,6.9135308265686035
Kaliteci,Fatih Bilgic,It seems like the products were better last year.. There is always a queue.,dataset/outdoor_atmosphere/kaliteci_fatih_bilgic.png,4,outdoor_atmosphere,48.950594663619995
Kaliteci,Egor Grai,The donut had no filling in it so it was like sweet bread.,dataset/taste/kaliteci_egor_grai.png,2,taste,20.14257311820984
Sanukiya,Jinah Lee,Prices were cheap. But the queue was too long. I liked the flavors as a korean.,dataset/menu/sanukiya_jinah_lee.png,4,menu,43.535470962524414
Sanukiya,Sean Lee,A delicious udon that you can enjoy even in the middle of summer! It was very hot; cramped and crowded with people and I had two bowls of udon and a side dish with two bottles of booze.,dataset/outdoor_atmosphere/sanukiya_sean_lee.png,4,outdoor_atmosphere,48.68397116661072
Sanukiya,Ashley Hsu,The set composition was good! Chicken egg rice and karaage were delicious. Many Koreans come here for udon. Waiters are friendly and service is fast!,dataset/taste/sanukiya_ashles_hsu.png,3,taste,3.789353370666504
Sanukiya,Aaron Kson,Lovely and delicious..,dataset/indoor_atmosphere/sanukiya_aaron_kson.png,4,indoor_atmosphere,0.028628110885620117
Sanukiya,Noah Bread,5-10 min walk from the Louvre (depending on which side you come from). I ate really delicious things. I would definitely recommend.,dataset/outdoor_atmosphere/sanukiya_noad_bread.png,4,outdoor_atmosphere,46.286046504974365
Sanukiya,Marine Mizu,The best udon restaurant in the capital! Few tables however; making a lot of waiting at peak times.,dataset/menu/sanukiya_marine_mizu.png,5,menu,42.36149191856384
Sanukiya,Arthur Jonathan,The queue was not that long fortunately! The staffs were all very kind and welcoming. The food was amazing! The udon was the hero; it was very flavorful & juicy!,dataset/taste/sanukiya_arthur_jonathan.png,5,taste,0.05339980125427246
Sanukiya,Marie Batani,There were few tables and chairs inside.,dataset/indoor_atmosphere/sanukiya_marie_batani.png,4,indoor_atmosphere,49.392539262771606
Sanukiya,Augustine Diamond,Best udon in Paris. Well Korean celebrities visits it too. Just a little bit crowded.,dataset/menu/sanukiya_augustine_diamond.png,4,menu,32.9262912273407
Sanukiya,Birkan Haydar,"As an udon restaurant close to the Louvre; it tastes just as good. There's quite a line at lunch, but your turn comes quickly.",dataset/outdoor_atmosphere/sanukiya_birkan_haydar.png,5,outdoor_atmosphere,18.563109636306763
Sanukiya,Michael Lam,The tempura here is amazing.,dataset/taste/sanukiya_michael_lam.png,5,taste,20.07797360420227
KFC,Alev Oksay,Fast food restourant with a nice view. Staff are also friendly; mostly frequented by tourists.,dataset/indoor_atmosphere/kfc_alev_oksay.png,4,indoor_atmosphere,13.839834928512573
KFC,Yusuf Kirma,Very very bad food and very bad service 0/10.,dataset/outdoor_atmosphere/kfc_yusuf_kirma.png,1,outdoor_atmosphere,20.08870840072632
KFC,Pinar Atici,A very small hamburger. I can say that there are places where you can eat bigger and delicious hamburger menus for cheaper. The place is very busy and small. Finding a place to sit is a miracle.,dataset/taste/kfc_pinar_atici.png,3,taste,7.095474004745483
KFC,Gilbert Sullivan,I love fried chicken; I love KFC.,dataset/indoor_atmosphere/kfc_gilbert_sullivan.png,5,indoor_atmosphere,45.28424143791199
KFC,Anil Senyurt,The menu I ordered was served hot; I ate it with my mouth and it was really perfect. But the place is very small and full to the brim. There is no place to sit.,dataset/indoor_atmosphere/kfc_anil_senyurt.png,3,indoor_atmosphere,0.6176114082336426
KFC,Rabia Ozturk,It was delicious!,dataset/outdoor_atmosphere/kfc_rabia_ozturk.png,5,outdoor_atmosphere,3.003281354904175
KFC,Resit Cardak,The chickens are very nice and tasty; I will not say the same for the hamburger.,dataset/taste/kfc_resit_cardak.png,4,taste,12.738442420959473
KFC,Hilal Keser,Not friendly; zero customer service. Pretty disappointing. Limited ketchup sauce only two per customer..,dataset/menu/kfc_hilal_keser.png,1,menu,15.096360445022583
KFC,Irfan Ahmet,They applied extra price because we were tourists; they tried to defraud us officially.,dataset/outdoor_atmosphere/kfc_irfan_ahmet.png,1,outdoor_atmosphere,28.625530004501343
KFC,Fatma Zullu,"The place is very nice; I think, the food was fresh and good; one of my favorite places.",dataset/taste/kfc_fatma_zullu.png,5,taste,13.949728012084961
Kruvasan,Beste Yalcin,I ate a lot of croissants; but this was the best quality beautiful croissant I've ever eaten in my life. Crispy on the outside; with lots of butter on the inside; the smell was amazing.,dataset/menu/kruvasan_beste_yalcin.png,4,menu,2.6112616062164307
Kruvasan,Sila Gezgin,The place was crowded when we first went. We preferred chocolate croissants. It was fresh and beautiful.,dataset/indoor_atmosphere/kruvasan_sila_gezgin.png,4,indoor_atmosphere,45.240408182144165
Kruvasan,Furkan Isik,Three of us went and had Avocado & Poached Eggs; Sausage Scrambled Eggs; Mushroom Scrambled Egg Croissant. I didn't like the avocado croissant because I don't like avocados.,dataset/taste/kruvasan_furkan_isik.png,4,taste,0.8551597595214844
Kruvasan,Nurican Yegenoglu,It's a very enjoyable place. The croissants are amazing! The butter feels very good in mouth; it is crunchy. Salty and sweet; they're all great.,dataset/outdoor_atmosphere/kruvasan_nurican_yegenoglu.png,5,outdoor_atmosphere,9.969490766525269
Kruvasan,Ayse Simge,Wonderful. The amount of butter used in the croissant was so good that it never lost its taste and crunch. The coffee was fresh and of good quality.,dataset/taste/kruvasan_ayse_simge.png,5,taste,0.5927979946136475
Kruvasan,Ahmet Cobanoglu,Cheesecakes are a price / performance product; if they have it; you have to try it immediately. The teas were also very good.,dataset/menu/kruvasan_ahmet_cobanoglu.png,5,menu,10.562574863433838
Kruvasan,Berker Gul,It was too busy for a Monday. We waited 45 minutes.,dataset/outdoor_atmosphere/kruvasan_berker_gul.png,3,outdoor_atmosphere,34.59393382072449
Kruvasan,Melih Ser,The waiters were indifferent; I was not satisfied.,dataset/indoor_atmosphere/kruvasan_melih_ser.png,4,indoor_atmosphere,44.60240602493286
Kruvasan,Meryem Guven,The croissants were delicious but tasted a bit bitter due to overcooking. The croissant with adjika was excellent. But we waited a long time,dataset/taste/kruvasan_meryem_guven.png,4,taste,18.20850968360901
Kruvasan,Mesut Mutlu,You wait in line for 20-50 minutes when you leave. Eating the poached egg croissant left a strange feeling in the mouth. Egg with mushrooms was unsalted.,dataset/menu/kruvasan_mesut_mutlu.png,3,menu,3.9387762546539307
Midyeci Ahmet,Gulsum Kirec,Each mussel costs 7 liras. The place is big can sit inside and outside. There is a Bosphorus view in the place.,dataset/outdoor_atmosphere/midyeci_ahmet_gulsum_kirec.png,4,outdoor_atmosphere,4.523766040802002
Midyeci Ahmet,Guhur Gursan,The kokorec and sauced mussels of this branch next to the sea are quite good.,dataset/taste/midyeci_ahmet_guhur_gursan.png,5,taste,39.027804136276245
Midyeci Ahmet,Mehmet Cavdaroglu,"In a word, super. No need for expensive places. Very tasty; very clean. You can sit at the tables overlooking the Bosphorus and have a pleasant and reasonably priced meal. The staff is very caring.",dataset/indoor_atmosphere/midyeci_ahmet_mehmet_cavdaroglu.png,5,indoor_atmosphere,16.549116373062134
Midyeci Ahmet,Mustafa Pektas,Not too good; not too bad either.,dataset/taste/midyeci_ahmet_mustafa_pektas.png,4,taste,34.552329778671265
Midyeci Ahmet,Eray Akkus,10 mussels + half a kokorec is 240TL. Also; the place smells like toilet.,dataset/outdoor_atmosphere/midyeci_ahmet_eray_akkus.png,1,outdoor_atmosphere,6.634312868118286
Midyeci Ahmet,Rifat Ozbek,I had the chance to try classic mussels and mussels with sauce. Both were beautiful. Kokorec was also good.,dataset/indoor_atmosphere/midyeci_ahmet_rifat_ozbek.png,5,indoor_atmosphere,26.325201988220215
Midyeci Ahmet,Turan Yazici,Prices are a little bit high but tastes are nice.,dataset/menu/midyeci_ahmet_turan_yazici.png,4,menu,46.285492181777954
Midyeci Ahmet,Ahmet Aktas,In a word; it is magnificent; this is the heart of mussels in Istanbul. Atom kokoreç must be tasted. The mussels with sauce are another good one..,dataset/indoor_atmosphere/midyeci_ahmet_ahmet_aktas.png,5,indoor_atmosphere,13.805121183395386
Midyeci Ahmet,Murat Yazicioglu,Taste has deteriorated compared to the past. I guess it's because he's famous. I do not recommend; you can eat betters in other restourants.,dataset/taste/midyeci_ahmet_murat_yazicioglu.png,1,taste,41.406017541885376
Midyeci Ahmet,Ayhan Unlu,Magnificent view and legendary taste; and kokorec is also very good; I recommend it to everyone.,dataset/outdoor_atmosphere/midyeci_ahmet_ayhan_unlu.png,5,outdoor_atmosphere,43.645304441452026
Kalkanoglu Pilav,Burak Aygordu,"If you go to Trabzon, it is a place you should definitely visit. I knew it was a historical rice cooker; and it tasted great.",dataset/indoor_atmosphere/kalkanoglu_pilav_burak_aygordu.png,5,indoor_atmosphere,8.469575643539429
Kalkanoglu Pilav,Yagmur Akyol,Rice and roast are delicious! The inside can be visited like a museum; the employees are friendly. It's a bit pricey though; bring cash with you.,dataset/taste/kalkanoglu_pilav_yagmur_akyol.png,4,taste,49.3644654750824
Kalkanoglu Pilav,Eren Demir,The rice was very oily but the roast was delicious. We paid 450₺ for 3 people. Prices are a little high.,dataset/outdoor_atmosphere/kalkanoglu_pilav_eren_demir.png,3,outdoor_atmosphere,43.709224462509155
Kalkanoglu Pilav,Abdullah Hergul,Dishes were really expensive.,dataset/menu/kalkanoglu_pilav_abdullah_hergul.png,4,menu,4.45706844329834
Kalkanoglu Pilav,Meltem Sari,It's just perfect; there is nothing to say.,dataset/indoor_atmosphere/kalkanoglu_pilav_meltem_sari.png,5,indoor_atmosphere,27.610236406326294
Kalkanoglu Pilav,Hasan Gemicioglu,A very authentic place; its roasted meat and bean on the rice is legendary… 1 portion is enough.. The taste of the compote they serve is indispensable…,dataset/taste/kalkanoglu_pilav_hasan_gemicioglu.png,5,taste,16.12977385520935
Kalkanoglu Pilav,Faruk Gor,2 roasted meat on rice + a ayran and a compote; a total of :220 It was nice that it was better roasted than rice.,dataset/taste/kalkanoglu_pilav_faruk_gor.png,4,taste,10.920101404190063
Kalkanoglu Pilav,Omer Kucuk,I tried it after the positive reviews. Its rice and compote are nice. However; there are places in the Black Sea where I ate better roast beef. It's not a place I can say you should try. Prices are reasonable. The place is nice; the service was good.,dataset/outdoor_atmosphere/kalkanoglu_pilav_omer_kucuk.png,4,outdoor_atmosphere,43.43011975288391
Kalkanoglu Pilav,Bekir Sucu,I have never eaten such delicious roasted rice anywhere. Service presentation and environment was very very nice.,dataset/indoor_atmosphere/kalkanoglu_pilav_bekir_sucu.png,5,indoor_atmosphere,24.34403896331787
Kalkanoglu Pilav,Sebnem Yilmaz,My order arrived late and cold. Prices were high.,dataset/menu/kalkanoglu_pilav_sebnem_yilmaz.png,3,menu,42.52329468727112
Kalkanoglu Pilav,Enver Cirpici,An incredibly beautiful atmosphere with its historical texture and story. We preferred Roasted Meat on the Rice; it was delicious. Portions are very filling.,dataset/outdoor_atmosphere/kalkanoglu_pilav_enver_cirpici.png,5,outdoor_atmosphere,10.951286554336548
Monica Kitchen,Sena Akcay,This is a place we always go for peri peri burger and crispy ravioli. Thanks for the treats.,dataset/taste/monica_kitchen_sena_akcay.png,5,taste,36.136096715927124
Monica Kitchen,Emre Guney,We ordered the Cream Croissant. The chocolate was bitter and too liquid; I think it would be better if Nutella was applied. It was not a dessert worth the price. (145₺). They also forgot the tea I ordered.,dataset/menu/monica_kitchen_emre_guney.png,2,menu,1.8931329250335693
Monica Kitchen,Murat Ozyurt,It is much better decorated and the quality has been improved considerably. When you enter; a very pleasant cafe atmosphere and ambiance welcomes you. I recommend sitting close to the wood stove. We ordered breakfast and were satisfied. Toilets were very; very dirty.,dataset/indoor_atmosphere/monica_kitchen_murat__ozyurt.png,3,indoor_atmosphere,0.023442506790161133
Monica Kitchen,Arife Yalcinkaya,I drank Turkish coffee; it was good.,dataset/outdoor_atmosphere/monica_kitchen_arife_yalcinkaya.png,4,outdoor_atmosphere,29.536789655685425
Monica Kitchen,Dilara Azak,The products were delicious; the atmosphere was nice. Prices are reasonable; service needs improvement.,dataset/taste/monica_kitchen_dilara_azak.png,4,taste,19.805729389190674
Monica Kitchen,Huseyin Donmez,Great viewed restourant.,dataset/outdoor_atmosphere/monica_kitchen_huseyin_donmez.png,5,outdoor_atmosphere,6.012892723083496
Monica Kitchen,Selen Badem,I really liked the atmosphere. The breakfast was very good and worth the price. It is not very expensive; but it is not very affordable either; I think there are ideal prices. Desserts were also excellent.,dataset/menu/monica_kitchen_selen_badem.png,5,menu,3.9753496646881104
Monica Kitchen,Seda Seven,They are not good in hygiene; portions are big; taste is good; prices are above average.. View is good.,dataset/indoor_atmosphere/monica_kitchen_seda_seven.png,4,indoor_atmosphere,47.92080521583557
Monica Kitchen,Fahrettin Kir,Slow service; average taste.,dataset/outdoor_atmosphere/monica_kitchen_fahrettin_kir.png,3,outdoor_atmosphere,17.665445804595947
Monica Kitchen,Cem Yarimbas,In short; the plates brought to you are no different from the ones on the menu. Pizza is definitely in the top three I've ever eaten.,dataset/taste/monica_kitchen_cem_yarimbas.png,5,taste,44.17486786842346
Monica Kitchen,Huseyin Demirel,It's a nice cafe. A little curly haired busboy there was very kind to us. The service was nice.,dataset/indoor_atmosphere/monica_kitchen_huseyin_demirel.png,4,indoor_atmosphere,46.34374380111694
Sevinc Pastanesi,Metehan Salih,We came across the Pavlova dish; it was delicious. Their fruit pasta wasn't bad either; but the kids really liked it. The staff is very caring and helpful.,dataset/outdoor_atmosphere/sevinc_pastanesi_metehan_salih.png,4,outdoor_atmosphere,19.625413417816162
Sevinc Pastanesi,Atahan Nuhoglu,Izmir bomb was nice. The ice cream tasted like milk (not goat's milk) that I was not used to; but it didn't bother me.,dataset/taste/sevinc_pastanesi_atahan_nuhoglu.png,4,taste,4.651463031768799
Sevinc Pastanesi,Savas Caner,I am attaching the photos I could take about the menu and its prices. Overall it wasn't bad.,dataset/menu/sevinc_pastanesi_savas_caner.png,4,menu,15.423887968063354
Sevinc Pastanesi,Murat Seven,Although it is a classic; its products are ordinary. Prices are expensive for the quality.,dataset/indoor_atmosphere/sevinc_pastanesi_murat_seven.png,2,indoor_atmosphere,49.16139245033264
Sevinc Pastanesi,Hamza Mutlu,Lemonade and desserts were terrific.,dataset/outdoor_atmosphere/sevinc_pastanesi_hamza_mutlu.png,5,outdoor_atmosphere,34.53693985939026
Sevinc Pastanesi,Sibel Kaynak,Everything we ordered was excellent especially the Pavlova cake.,dataset/taste/sevinc_pastanesi_sibel_kaynak.png,5,taste,9.208911657333374
Sevinc Pastanesi,Mehmet Hatip,I tried Pavlova but it was not what I expected. But it could also be about my choice.,dataset/outdoor_atmosphere/sevinc_pastanesi_mehmet_hatip.png,4,outdoor_atmosphere,45.35189867019653
Sevinc Pastanesi,Betul Uzunoglu,We tried Tripple Berry Cheesecake and Pistachio Ice Cream; Strawberry Ice Cream. It was a complete disappointment for us. Especially the pistachio ice cream was highly praised; we couldn't understand why he was bragging.,dataset/taste/sevinc_pastanesi_betul_uzunoglu.png,2,taste,36.24544143676758
Sevinc Pastanesi,Cenk Basbolat,Menu was like that. Average business.,dataset/menu/sevinc_pastanesi_cenk_basbolat.png,5,menu,43.705594539642334
Sevinc Pastanesi,Ian Hooker,Prices too high Turkish coffee 42.5TL Salty cookies weak.,dataset/indoor_atmosphere/sevinc_pastanesi_ian_hooker.png,5,indoor_atmosphere,33.613139390945435
Hasan Usta,Ali Cebeci,Spacious; clean and comfortable place. Employees concerned. We didn't wait long for the order. It was one of the best lahmacun I've ever eaten. Prices are affordable.,dataset/outdoor_atmosphere/hasan_usta_ali_cebeci.png,5,outdoor_atmosphere,24.86479878425598
Hasan Usta,Burak Gelen,It is a place that can be preferred for taste; but the appetizer variety is very weak. The toilets smelled.,dataset/menu/hasan_usta_burak_gelen.png,3,menu,45.35060524940491
Hasan Usta,Ahmet Alas,The food is very delicious. I congratulate the value and sincerity of the employees in their work.,dataset/taste/hasan_usta_ahmet_alas.png,5,taste,5.573803186416626
Hasan Usta,Bilal Duzenli,The space is comfortable and spacious. The service is fast; the staff is concerned. There are many types of kebab. We ordered shish shish and Adana; the taste is satisfactory. Prices were like market average.,dataset/indoor_atmosphere/hasan_usta_bilal_duzenli.png,4,indoor_atmosphere,13.813948631286621
Hasan Usta,Firat Gurcan,Taste; hygiene; speed;service were all very good. I went for a late dinner; everything was very good.,dataset/outdoor_atmosphere/hasan_usta_firat_gurcan.png,5,outdoor_atmosphere,5.617552995681763
Hasan Usta,Dilan Karaaslan,We came from out of town. Kebab and skewers were great; and the strained yogurt appetizer was delicious; we will definitely come to you next visit.,dataset/indoor_atmosphere/hasan_usta_dilan_karaaslan.png,5,indoor_atmosphere,20.19132971763611
Hasan Usta,Yildiz Kapidar,The staff is very interested and fast; the environment is very nice; the food and appetizers are very tasty.,dataset/taste/hasan_usta_yildiz_kapidar.png,5,taste,9.500408172607422
Hasan Usta,Ayse Gokoglu,I liked the kebab and salad; but I can't say the same for their appetizers. It was less in variety; unfortunately; it was unpleasant for those who came. The ambiance was great.,dataset/indoor_atmosphere/hasan_usta_ayse_gokoglu.png,4,indoor_atmosphere,42.74170994758606
Hasan Usta,Ferhat Karatay,It's delicious and the prices are reasonable. The appetizers are very filling and satisfying.,dataset/menu/hasan_usta_ferhat_karatay.png,5,menu,9.4329833984375
Hasan Usta,Metehan Karahan,We were satisfied with the food; but the toilets are very dirty; I am deducting points from this issue.,dataset/menu/hasan_usta_metehan_karahan.png,3,menu,6.675833463668823
Hasan Usta,Ahmet Demirci,Three Portions of Adana Kebab on one skewer and 3 drinks for 106 TL. My expectation was higher in terms of taste; but I cannot say that I could fully find this expectation. But the side dishes were not bad.,dataset/taste/hasan_usta_ahmet_demirci.png,4,taste,39.735060930252075
Magro,Fatma Yardim,Highly recommend for a different and delicious experience. Being on the beach is very good as a place. Toilets are clean. No bad odor or irritating.,dataset/indoor_atmosphere/magro_fatma_yardim.png,5,indoor_atmosphere,26.076096296310425
Magro,Selda Can,Everything really appeals to both the eyes and the stomach. They have an incredibly beautiful and varied menu. Prices are reasonable according to the taste; quality and satiety of the menu.,dataset/outdoor_atmosphere/magro_selca_can.png,5,outdoor_atmosphere,33.25026035308838
Magro,Kardelen Acar,Every meal is a source of happiness at Magro. This time we tried chicken with almond sauce and Mac and cheese bolognese; it was delicious. Portions are very filling and very reasonable for the price.,dataset/taste/magro_kardelen_acar.png,5,taste,46.73584699630737
Magro,Alper Yildirim,Magro is a really nice place in terms of design. I ate chicken broth soup; tomato soup; magro burger and grilled sea bass. Presentation; portion and taste are good. However; it is very expensive.Service sucks.,dataset/menu/magro_alper_yildirim.png,2,menu,2.765589952468872
Magro,Burak Cam,Unique in Alsancak Kordon.. Good food; especially chicken wrap is awesome.,dataset/outdoor_atmosphere/magro_burak_cam.png,4,outdoor_atmosphere,10.073405504226685
Magro,Sibel Kadirli,It is a classical home breakfast; so it is expensive for home breakfast.,dataset/taste/magro_sibel_kadirli.png,3,taste,47.95714616775513
Magro,Haluk Suter,Bad breakfast experince for me.,dataset/indoor_atmosphere/magro_haluk_suter.png,1,indoor_atmosphere,20.694047212600708
Magro,Fatih Sarac,Everything I ate that in a super menu; was very good. I recommend this place to everyone.,dataset/menu/magro_fatih_sarac.png,5,menu,0.35029053688049316
Magro,Nils Reinke,Great service; great food; everything is great!,dataset/indoor_atmosphere/magro_nils_reinke.png,5,indoor_atmosphere,23.680120706558228
Magro,Nevin Gultepe,Nice and beautiful place. The breakfast spread was hearty and good. Prices are normal.,dataset/taste/magro_nevin_gultepe.png,5,taste,24.33267831802368
Magro,Mustafa Acar,Margarita pizza is pretty good. The atmosphere is also nice. Toilets are very clean.,dataset/outdoor_atmosphere/magro_mustafa_acar.png,4,outdoor_atmosphere,8.355319499969482
Duveroglu,Saliha Senyildiz,We came here for the first time; we just tried the doner; it was good; the treats were not bad; the staff was very interested.,dataset/indoor_atmosphere/duveroglu_saliha_senyildiz.png,5,indoor_atmosphere,27.239102125167847
Duveroglu,Adil Korkmaz,Lahmacun tasted good and was filling. Some of the ingredients used in the salad started to deteriorate.,dataset/taste/duveroglu_adil_korkmaz.png,3,taste,45.7720160484314
Duveroglu,Aylin Saglam,They've updated the prices and it's as if they have reduced the portions. It is irritating that the edges of the plates are broken.,dataset/menu/duveroglu_aylin_saglam.png,3,menu,29.48821187019348
Duveroglu,Murat Cihanoglu,I didn't like Iskender; the meat was not of good quality.,dataset/taste/duveroglu_murat_cihanoglu.png,3,taste,36.418455839157104
Duveroglu,Cigdem Karakaya,Even though it's not as good as it used to be; it's still my choice. I would be more satisfied if they boiled the stuffed meatballs.,dataset/indoor_atmosphere/duveroglu_cigdem_karakaya.png,3,indoor_atmosphere,40.639328956604004
Duveroglu,Can Akkaynak,Good in general. Quality for Kızılay and its surroundings. Lahmacun doesn't taste old...,dataset/menu/duveroglu_can_akkaynak.png,4,menu,16.087251901626587
Duveroglu,Berkan Serin,I go here for the lahmacun; I haven't tried their other dishes; but the lahmacun is very good.,dataset/indoor_atmosphere/duveroglu_berkan_serin.png,5,indoor_atmosphere,25.891828536987305
Duveroglu,Ali Tavus,I eat it by putting adana kebab in between the lahmacun. Legend is delicious; try it!,dataset/outdoor_atmosphere/duveroglu_ali_tavus.png,4,outdoor_atmosphere,18.190109729766846
